#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
573000	1941-05-21 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-22 00:00:00	1941	1941	5	1.65	1.65	1.65
573000	1941-05-23 00:00:00	1941	1941	5	1.65	1.65	1.65
573000	1941-05-24 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-25 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-26 00:00:00	1941	1941	5	1.58	1.58	1.58
573000	1941-05-27 00:00:00	1941	1941	5	1.58	1.58	1.58
573000	1941-05-28 00:00:00	1941	1941	5	1.65	1.65	1.65
573000	1941-05-29 00:00:00	1941	1941	5	1.91	1.91	1.91
573000	1941-05-30 00:00:00	1941	1941	5	3.38	3.38	4.77
573000	1941-05-31 00:00:00	1941	1941	5	2.34	2.34	2.34
573000	1941-06-01 00:00:00	1941	1941	6	2.04	2.04	2.9
573000	1941-06-02 00:00:00	1941	1941	6	1.97	1.97	1.97
573000	1941-06-03 00:00:00	1941	1941	6	1.91	1.91	1.91
573000	1941-06-04 00:00:00	1941	1941	6	1.84	1.84	1.84
573000	1941-06-05 00:00:00	1941	1941	6	1.91	1.91	1.91
573000	1941-06-06 00:00:00	1941	1941	6	1.91	1.91	1.91
573000	1941-06-07 00:00:00	1941	1941	6	1.84	1.84	1.84
573000	1941-06-08 00:00:00	1941	1941	6	1.84	1.84	1.84
573000	1941-06-09 00:00:00	1941	1941	6	1.65	1.65	1.65
573000	1941-06-10 00:00:00	1941	1941	6	1.65	1.65	1.65
573000	1941-06-11 00:00:00	1941	1941	6	1.91	1.91	1.91
573000	1941-06-12 00:00:00	1941	1941	6	1.71	1.71	1.71
573000	1941-06-13 00:00:00	1941	1941	6	1.71	1.71	1.71
573000	1941-06-14 00:00:00	1941	1941	6	1.71	1.71	1.71
573000	1941-06-15 00:00:00	1941	1941	6	1.78	1.78	1.78
573000	1941-06-16 00:00:00	1941	1941	6	1.71	1.71	1.71
573000	1941-06-17 00:00:00	1941	1941	6	1.65	1.65	1.65
573000	1941-06-18 00:00:00	1941	1941	6	1.58	1.58	1.58
573000	1941-06-19 00:00:00	1941	1941	6	1.58	1.58	1.58
573000	1941-06-20 00:00:00	1941	1941	6	1.58	1.58	1.58
573000	1941-06-21 00:00:00	1941	1941	6	1.58	1.58	1.58
573000	1941-06-22 00:00:00	1941	1941	6	1.65	1.65	1.65
573000	1941-06-23 00:00:00	1941	1941	6	1.52	1.52	1.52
573000	1941-06-24 00:00:00	1941	1941	6	1.52	1.52	1.52
573000	1941-06-25 00:00:00	1941	1941	6	1.52	1.52	1.52
573000	1941-06-26 00:00:00	1941	1941	6	1.45	1.45	1.45
573000	1941-06-27 00:00:00	1941	1941	6	1.52	1.52	1.52
573000	1941-06-28 00:00:00	1941	1941	6	1.52	1.52	1.52
573000	1941-06-29 00:00:00	1941	1941	6	1.71	1.71	1.71
573000	1941-06-30 00:00:00	1941	1941	6	1.65	1.65	1.65
573000	1941-07-01 00:00:00	1941	1941	7	1.58	1.58	1.58
573000	1941-07-02 00:00:00	1941	1941	7	1.52	1.52	1.52
573000	1941-07-03 00:00:00	1941	1941	7	1.45	1.45	1.45
573000	1941-07-04 00:00:00	1941	1941	7	1.4	1.4	1.4
573000	1941-07-05 00:00:00	1941	1941	7	1.45	1.45	1.45
573000	1941-07-06 00:00:00	1941	1941	7	1.65	1.65	1.65
573000	1941-07-07 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-08 00:00:00	1941	1941	7	1.29	1.29	1.29
573000	1941-07-09 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-10 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-11 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-12 00:00:00	1941	1941	7	1.45	1.45	1.45
573000	1941-07-13 00:00:00	1941	1941	7	1.71	1.71	1.71
573000	1941-07-14 00:00:00	1941	1941	7	1.52	1.52	2.26
573000	1941-07-15 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-16 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-17 00:00:00	1941	1941	7	1.4	1.4	1.4
573000	1941-07-18 00:00:00	1941	1941	7	1.29	1.29	1.29
573000	1941-07-19 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-20 00:00:00	1941	1941	7	1.45	1.45	1.45
573000	1941-07-21 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-22 00:00:00	1941	1941	7	1.29	1.29	1.29
573000	1941-07-23 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-24 00:00:00	1941	1941	7	1.23	1.23	1.23
573000	1941-07-25 00:00:00	1941	1941	7	1.18	1.18	1.18
573000	1941-07-26 00:00:00	1941	1941	7	1.29	1.29	1.29
573000	1941-07-27 00:00:00	1941	1941	7	1.52	1.52	1.52
573000	1941-07-28 00:00:00	1941	1941	7	1.23	1.23	1.23
573000	1941-07-29 00:00:00	1941	1941	7	1.23	1.23	1.23
573000	1941-07-30 00:00:00	1941	1941	7	1.34	1.34	1.34
573000	1941-07-31 00:00:00	1941	1941	7	1.29	1.29	1.29
573000	1941-08-01 00:00:00	1941	1941	8	1.23	1.23	1.23
573000	1941-08-02 00:00:00	1941	1941	8	1.29	1.29	1.29
573000	1941-08-03 00:00:00	1941	1941	8	1.52	1.52	1.52
573000	1941-08-04 00:00:00	1941	1941	8	1.18	1.18	1.18
573000	1941-08-05 00:00:00	1941	1941	8	1.07	1.07	1.07
573000	1941-08-06 00:00:00	1941	1941	8	1.18	1.18	1.18
573000	1941-08-07 00:00:00	1941	1941	8	1.12	1.12	1.12
573000	1941-08-08 00:00:00	1941	1941	8	1.07	1.07	1.07
573000	1941-08-09 00:00:00	1941	1941	8	1.23	1.23	1.23
573000	1941-08-10 00:00:00	1941	1941	8	1.4	1.4	1.4
573000	1941-08-11 00:00:00	1941	1941	8	1.18	1.18	1.18
573000	1941-08-12 00:00:00	1941	1941	8	1.23	1.23	1.23
573000	1941-08-13 00:00:00	1941	1941	8	1.12	1.12	1.12
573000	1941-08-14 00:00:00	1941	1941	8	1.18	1.18	1.18
573000	1941-08-15 00:00:00	1941	1941	8	1.18	1.18	1.18
573000	1941-08-16 00:00:00	1941	1941	8	1.23	1.23	1.23
573000	1941-08-17 00:00:00	1941	1941	8	1.4	1.4	1.4
573000	1941-08-18 00:00:00	1941	1941	8	1.07	1.07	1.07
573000	1941-08-19 00:00:00	1941	1941	8	1.01	1.01	1.01
573000	1941-08-20 00:00:00	1941	1941	8	1.07	1.07	1.07
573000	1941-08-21 00:00:00	1941	1941	8	1.01	1.01	1.01
573000	1941-08-22 00:00:00	1941	1941	8	1.01	1.01	1.01
573000	1941-08-23 00:00:00	1941	1941	8	1.18	1.18	1.18
573000	1941-08-24 00:00:00	1941	1941	8	1.4	1.4	1.4
573000	1941-08-25 00:00:00	1941	1941	8	1.12	1.12	1.12
573000	1941-08-26 00:00:00	1941	1941	8	1.65	1.65	1.65
573000	1941-08-27 00:00:00	1941	1941	8	1.97	1.97	3
573000	1941-08-28 00:00:00	1941	1941	8	1.29	1.29	1.29
573000	1941-08-29 00:00:00	1941	1941	8	1.23	1.23	1.23
573000	1941-08-30 00:00:00	1941	1941	8	1.29	1.29	1.29
573000	1941-08-31 00:00:00	1941	1941	8	1.4	1.4	1.4
573000	1941-09-01 00:00:00	1941	1941	9	1.18	1.18	1.18
573000	1941-09-02 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-03 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-04 00:00:00	1941	1941	9	0.96	0.96	0.96
573000	1941-09-05 00:00:00	1941	1941	9	1.01	1.01	1.01
573000	1941-09-06 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-07 00:00:00	1941	1941	9	1.23	1.23	1.23
573000	1941-09-08 00:00:00	1941	1941	9	1.01	1.01	1.01
573000	1941-09-09 00:00:00	1941	1941	9	0.96	0.96	0.96
573000	1941-09-10 00:00:00	1941	1941	9	1.01	1.01	1.01
573000	1941-09-11 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-12 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-13 00:00:00	1941	1941	9	1.18	1.18	1.18
573000	1941-09-14 00:00:00	1941	1941	9	1.71	1.71	1.71
573000	1941-09-15 00:00:00	1941	1941	9	2.66	2.66	3.57
573000	1941-09-16 00:00:00	1941	1941	9	1.58	1.58	1.58
573000	1941-09-17 00:00:00	1941	1941	9	1.34	1.34	1.34
573000	1941-09-18 00:00:00	1941	1941	9	1.29	1.29	1.29
573000	1941-09-19 00:00:00	1941	1941	9	1.23	1.23	1.23
573000	1941-09-20 00:00:00	1941	1941	9	1.23	1.23	1.23
573000	1941-09-21 00:00:00	1941	1941	9	1.34	1.34	1.34
573000	1941-09-22 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-23 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-24 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-25 00:00:00	1941	1941	9	1.01	1.01	1.01
573000	1941-09-26 00:00:00	1941	1941	9	1.01	1.01	1.01
573000	1941-09-27 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-09-28 00:00:00	1941	1941	9	1.23	1.23	1.23
573000	1941-09-29 00:00:00	1941	1941	9	1.01	1.01	1.01
573000	1941-09-30 00:00:00	1941	1941	9	1.07	1.07	1.07
573000	1941-10-01 00:00:00	1941	1941	10	1.07	1.07	8.86
573000	1941-10-02 00:00:00	1941	1941	10	1.01	1.01	1.01
